TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1kdWw77ZpYOkhxeuhzU1j6,139637745,65119
5YL553x8sHderRBDlm3NM3,139097871,108024
5xXqyjLicvEpch72qEryFT,137748151,56368
3S7HNKPakdwNEBFIVTL6dZ,137289053,59419
6dTA6y0C2ReQklntzZl8l3,136931355,63956
2slqvGLwzZZYsT4K4Y1GBC,136722997,29890
5vyxXfD5gLlyPxGZMEjtmd,136233797,54322
4h0EXpatqJImv4VRgvX6po,134377634,34737
30Y4CV7A6YqtQtTTo7Ue4j,132256181,46283
4EF6IyONolQy0bIQXm2EmX,131555416,79681
6qAcApH8obo8eqatCKUHd9,129191978,47626
4CHpVfAhuxNJ3ibExe6kxO,128912667,27359
0H2UD0LfSCiRr59YMGlCuS,127574709,27386
4s8BIKx4Zh6ryAEz8RTlaU,127331043,59718
43y1WpBdnEy5TR9aZoSQL9,127069968,69883
2nqio0SfWg6gh2eCtfuMa5,126753257,44358
73qMN9bXy7MSPwwGfH3wQr,126150327,75675
7ogK4lJDVDMU6A6vYR5rvD,124554818,66416
59KOoHFcw5XfICnO57holu,122387386,105885
4RMfSYDFkcz0bKoK8fHDgR,120818884,35161
1HCdems7PQZRj42QDWLA0A,119715598,62785
40PXEOFLJc7UIpLMrhSfW1,119293470,14933
1Zai5UJ2di3qEuR2HeT2s8,118388247,76838
4tMzIAFTFdqGBQLdfbPces,117395519,59416
2r9CbjYgFhtAmcFv1cSquB,117142555,63068
3oKMl2tJv4fdidkXUYMI5x,116681589,40855
3oGVx9RBmiYGv5ZCecWLkx,115912153,40560
4e3ZNTAV6PCrdYMUrUlMpQ,115311172,46092
6CB7DczrX9ZJB9Wkjegmaq,114228619,29899
550erGcdD9n6PnwxrvYqZT,113191989,52681
0g4fMVo4JjwnIpTfFfLdxS,112598053,66025
6XDBA3QWX51lDJ0oZbaJJN,112592949,27084
2ve0kuaWUCt4Zx8x4bf1MR,112301482,64596
75W3SngKzTuoQ94uLf3y82,112149509,67943
7J4b3LVCIGO4CMBDFLPoP6,111316458,50283
4ABYxlb92WBIjHu7TIKmml,110226720,44393
2f0GI2ZLUtbGqFx8t2Gk6A,110025601,59508
4i6cwNY6oIUU2XZxPIw82Y,109516084,29444
7eQj6r5PIdYKEIZjucBMcq,108508985,36960
0zo975x58DlXbZllWvfYhg,105053702,37197
7eResoqEJJAVTkQYSqvO3P,96682049,27164
1UPDfqsVIZLEiZeMuUsni2,95796718,23767
1DTRUYVd8rYpla9hhVVwjo,95738332,66807
4e5ayHsOLJNLTGfjau2mEw,95708363,36903
6iiAfo4wTA2CVC3Uwx9uh8,93040285,39587
1cSFlSBdpT4F5vb1frQ231,92038009,36759
0NRHj8hDwwmSPaA41o379r,90178788,38703
4axSuOg3BqsowKjRpj59RU,89232638,30553
7A2cNLRT0YJc1yjxHlKihs,89105448,36806
6INztpNwOTlfSKTuPo0HOP,89067018,64850
0kAZ3H6G9Zac4PMpmobMkj,89013286,46589
4uuEGH5SVuzkkSFjo2DEiY,88555095,32143
2CnjDMdpRjlWv04Xk3s6MW,84162035,86827
0lJWmQO1fw1Tr2p2M1m5cw,83349818,30127
7HC7R2D8WjXVcUHJyEGjRs,83217701,30836
2EFZ9emtKWEglWUQGEQ3P9,81729832,47281
6IH2Z54gYPLqgJtxZjX80i,80189752,10060
2bzUVEvpZ7At5cYz1kOLI9,80101014,42811
3fGnrtrtL1IHSX9t4DKOYf,79503195,25000
5P4wWhUYWM0IaVYLuZxdar,79198014,34121
5eGX87IiKsGuzS3iw4CfCX,79099763,38046
6Q237Ts37YGYRIi5Vy5lVX,77636739,34402
0tQ9vBYpldCuikPsbgOVKA,77421413,54025
3yNJkriPzWjkkDAWHIAVUq,77056903,35466
0V3SNHDka1JSCP71HAzpxw,76410513,11769
0DMVrlMUn01M0IcpDbwgu7,73870420,29676
3oxgFdIlxFEDEJqn7k5TVN,73112285,13603
34V9RiEPe8MNdU32qJsJa1,72774493,19780
2m3ObD945KvpE5y9A1eUWm,72368325,28971
0k0vFacOHNuArLWMiH60p7,71406094,24237
3n9mzjgAzjyKawvbHzciXF,71032007,17390
2JoJrsEV15OzbijS47lids,68808235,28905
4qUijfYU8EoIWiY6oSyrgT,68233507,17667
